file_id,organism,locus_tag,ess,conf,conf_aamean,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_2437,0,0.0012817889,0.032792803,0.0014432336,0.011839275166666668
C018,Escherichia coli K-12 BW25113,BW25113_2438,0,0.35627285,0.13986835,0.028352885,0.17483136166666666
C018,Escherichia coli K-12 BW25113,BW25113_2439,0,0.009518241,0.012326112,0.03829501,0.020046454333333335
C018,Escherichia coli K-12 BW25113,BW25113_2440,0,0.33670318,0.2688259,0.020468129,0.2086657363333333
C018,Escherichia coli K-12 BW25113,BW25113_2441,0,0.023260584,0.025061818,0.039416973,0.029246458333333336
C018,Escherichia coli K-12 BW25113,BW25113_2442,0,5.280861e-05,7.554335e-05,0.00018057176,0.00010297457333333333
C018,Escherichia coli K-12 BW25113,BW25113_2443,0,0.012840825,0.021609467,0.022495156,0.018981816
C018,Escherichia coli K-12 BW25113,BW25113_2444,0,0.2991125,0.34024334,0.02418318,0.22117967333333333
C018,Escherichia coli K-12 BW25113,BW25113_2445,0,0.31429872,0.18715073,0.7095366,0.4036620166666666
C018,Escherichia coli K-12 BW25113,BW25113_2446,0,0.0016221459,0.003361709,0.015096276,0.006693376966666667
C018,Escherichia coli K-12 BW25113,BW25113_2447,0,0.33795333,0.17189223,0.0042136707,0.1713530769
C018,Escherichia coli K-12 BW25113,BW25113_2448,0,0.09298809,0.19658583,0.057534587,0.11570283566666666
C018,Escherichia coli K-12 BW25113,BW25113_2449,0,0.101737596,0.23736961,0.2877266,0.208944602
C018,Escherichia coli K-12 BW25113,BW25113_2450,0,0.07269972,0.027767012,0.0010633082,0.033843346733333335
C018,Escherichia coli K-12 BW25113,BW25113_2451,0,0.03415292,0.00457535,0.0063313902,0.015019886733333335
C018,Escherichia coli K-12 BW25113,BW25113_2452,0,0.0054122033,0.07882725,0.020664701,0.034968051433333334
C018,Escherichia coli K-12 BW25113,BW25113_2453,0,0.0018441079,0.05042182,0.31260198,0.12162263596666667
C018,Escherichia coli K-12 BW25113,BW25113_2454,0,0.048922002,0.042912483,0.046481896,0.04610546033333333
C018,Escherichia coli K-12 BW25113,BW25113_2455,0,0.03465622,0.017346745,0.024418803,0.025473922666666666
C018,Escherichia coli K-12 BW25113,BW25113_2456,0,0.16438617,0.50518864,0.50823814,0.3926043166666666
C018,Escherichia coli K-12 BW25113,BW25113_2457,0,0.119060144,0.04434926,0.052764095,0.072057833
C018,Escherichia coli K-12 BW25113,BW25113_2458,0,0.11673714,0.61271393,0.14795679,0.29246928666666666
C018,Escherichia coli K-12 BW25113,BW25113_2459,0,0.1600154,0.0033462115,0.015355194,0.0595722685
C018,Escherichia coli K-12 BW25113,BW25113_2460,0,0.18726419,0.15333351,0.014545199,0.11838096633333334
C018,Escherichia coli K-12 BW25113,BW25113_2461,0,0.031129448,0.05924635,0.031543277,0.04063969166666667
C018,Escherichia coli K-12 BW25113,BW25113_2462,0,0.054460056,0.0029109255,0.047501035,0.03495733883333333
C018,Escherichia coli K-12 BW25113,BW25113_2463,0,0.33496252,0.20541993,0.024336003,0.18823948433333335
C018,Escherichia coli K-12 BW25113,BW25113_2464,0,0.0052004377,0.09496067,0.05344173,0.051200945899999996
C018,Escherichia coli K-12 BW25113,BW25113_2465,0,0.7221139,0.8381911,0.11600555,0.5587701833333333
C018,Escherichia coli K-12 BW25113,BW25113_2466,0,0.00048309556,0.0011207841,0.004031017,0.0018782988866666666
C018,Escherichia coli K-12 BW25113,BW25113_2467,0,0.0022953716,0.023665331,0.06126039,0.02907369753333333
C018,Escherichia coli K-12 BW25113,BW25113_2468,0,0.0040319473,0.006662487,0.016959915,0.009218116433333333
C018,Escherichia coli K-12 BW25113,BW25113_2469,0,0.112779684,0.2535034,0.00087430107,0.12238579502333334
C018,Escherichia coli K-12 BW25113,BW25113_2470,0,0.6295321,0.5937262,0.38140023,0.5348861766666667
C018,Escherichia coli K-12 BW25113,BW25113_2471,0,0.96829176,0.9746109,0.13216715,0.6916899366666667
C018,Escherichia coli K-12 BW25113,BW25113_2472,1,0.9565,0.99656016,0.9966504,0.9832368533333334
C018,Escherichia coli K-12 BW25113,BW25113_2473,0,0.09210449,0.08006662,0.04707643,0.07308251333333333
C018,Escherichia coli K-12 BW25113,BW25113_2474,0,0.036429394,0.055638757,0.0072678677,0.03311200623333333
C018,Escherichia coli K-12 BW25113,BW25113_2475,0,0.016546642,0.043281183,0.017078793,0.025635539333333332
C018,Escherichia coli K-12 BW25113,BW25113_2476,0,0.4138028,0.64946645,0.2357974,0.4330222166666667
C018,Escherichia coli K-12 BW25113,BW25113_2477,0,0.00046283865,0.008171431,0.003045467,0.00389324555
C018,Escherichia coli K-12 BW25113,BW25113_2478,1,0.9795944,0.9917584,0.968176,0.9798429333333334
C018,Escherichia coli K-12 BW25113,BW25113_2479,0,0.020981884,0.021894509,0.0013708188,0.014749070599999999
C018,Escherichia coli K-12 BW25113,BW25113_2480,0,0.012011125,0.00068761554,0.006160914,0.006286551513333333
C018,Escherichia coli K-12 BW25113,BW25113_2481,0,0.0069191484,0.027445128,0.010569217,0.014977831133333333
C018,Escherichia coli K-12 BW25113,BW25113_2482,0,0.08186073,0.0816652,0.24535887,0.13629493333333334
C018,Escherichia coli K-12 BW25113,BW25113_2483,0,0.049071133,0.0029949124,0.30967012,0.1205787218
C018,Escherichia coli K-12 BW25113,BW25113_2484,0,0.21174726,0.37591124,0.8990565,0.4955716666666667
C018,Escherichia coli K-12 BW25113,BW25113_2485,0,0.26228708,0.34787777,0.43162394,0.34726293
C018,Escherichia coli K-12 BW25113,BW25113_2486,0,0.117972374,0.02695839,0.43985268,0.19492781466666664
C018,Escherichia coli K-12 BW25113,BW25113_2487,0,0.42324004,0.078365445,0.031592667,0.17773271733333332
C018,Escherichia coli K-12 BW25113,BW25113_2488,0,0.10928748,0.011110491,0.10025036,0.07354944366666667
C018,Escherichia coli K-12 BW25113,BW25113_2489,0,0.020420993,0.033781637,0.042488433,0.03223035433333333
C018,Escherichia coli K-12 BW25113,BW25113_2490,0,0.54339653,0.7713726,0.08581656,0.46686189666666666
C018,Escherichia coli K-12 BW25113,BW25113_2491,0,0.0053564934,0.014621556,0.0028991369,0.007625728766666666
C018,Escherichia coli K-12 BW25113,BW25113_2492,0,0.019247497,0.00031118997,0.03754995,0.019036212323333333
C018,Escherichia coli K-12 BW25113,BW25113_2493,0,0.020486245,0.040631052,0.04380691,0.034974735666666666
C018,Escherichia coli K-12 BW25113,BW25113_2494,0,0.013663163,0.03253803,0.18492833,0.07704317433333334
C018,Escherichia coli K-12 BW25113,BW25113_2495,0,0.06681958,0.53428775,0.025210772,0.20877270066666664
C018,Escherichia coli K-12 BW25113,BW25113_2496,0,0.8036989,0.86298424,0.92621124,0.8642981266666666
C018,Escherichia coli K-12 BW25113,BW25113_2497,0,0.26461473,0.3636756,0.07999652,0.23609561666666667
C018,Escherichia coli K-12 BW25113,BW25113_2498,0,0.08725115,0.05824413,0.046733487,0.06407625566666666
C018,Escherichia coli K-12 BW25113,BW25113_2499,0,0.6174908,0.6135743,0.5108033,0.5806228
C018,Escherichia coli K-12 BW25113,BW25113_2500,0,0.2854302,0.107827894,0.13690484,0.176720978
C018,Escherichia coli K-12 BW25113,BW25113_2501,0,0.74123824,0.3511854,0.11458472,0.40233612
C018,Escherichia coli K-12 BW25113,BW25113_2502,0,0.06339918,0.022880953,0.024502838,0.036927656999999996
C018,Escherichia coli K-12 BW25113,BW25113_2503,0,0.0045959987,0.00077443436,0.012630687,0.006000373353333334
C018,Escherichia coli K-12 BW25113,BW25113_2504,0,0.056498446,0.004431562,0.05838037,0.039770125999999996
C018,Escherichia coli K-12 BW25113,BW25113_2505,0,0.0012408545,0.00093982567,0.35831454,0.12016507339
C018,Escherichia coli K-12 BW25113,BW25113_2506,0,0.12074394,0.43269172,0.61719793,0.39021119666666665
C018,Escherichia coli K-12 BW25113,BW25113_2507,0,0.6034865,0.69792295,0.21914205,0.5068505
C018,Escherichia coli K-12 BW25113,BW25113_2508,0,0.79112184,0.9536833,0.9660692,0.90362478
C018,Escherichia coli K-12 BW25113,BW25113_2509,0,0.046753597,0.076185115,0.025939038,0.049625916666666665
C018,Escherichia coli K-12 BW25113,BW25113_2510,0,0.0017575241,8.9207075e-05,0.0041473345,0.0019980218916666663
C018,Escherichia coli K-12 BW25113,BW25113_2511,1,0.9820416,0.99060917,0.97543484,0.9826952033333334
C018,Escherichia coli K-12 BW25113,BW25113_2512,0,0.034657888,0.23055257,0.27227005,0.17916016933333334
C018,Escherichia coli K-12 BW25113,BW25113_2513,0,0.75550306,0.6312803,0.68474394,0.6905091
C018,Escherichia coli K-12 BW25113,BW25113_2514,1,0.918157,0.95625913,0.96667707,0.9470310666666667
C018,Escherichia coli K-12 BW25113,BW25113_2515,1,0.9468129,0.9763065,0.9782934,0.9671376
C018,Escherichia coli K-12 BW25113,BW25113_2516,0,0.006990033,0.017736582,0.11675243,0.04715968166666667
C018,Escherichia coli K-12 BW25113,BW25113_2517,0,0.16434655,0.12167515,0.11984531,0.13528900333333332
C018,Escherichia coli K-12 BW25113,BW25113_2518,0,0.5498212,0.5935269,0.6982458,0.6138646333333333
C018,Escherichia coli K-12 BW25113,BW25113_2519,0,0.0035302155,0.022410305,0.03002361,0.018654710166666668
C018,Escherichia coli K-12 BW25113,BW25113_2520,0,0.014432896,0.033612065,0.16020533,0.06941676366666667
C018,Escherichia coli K-12 BW25113,BW25113_2521,0,0.013383647,0.024654305,0.073554784,0.03719757866666667
C018,Escherichia coli K-12 BW25113,BW25113_2522,0,0.022647051,0.115133494,0.09969058,0.07915704166666666
C018,Escherichia coli K-12 BW25113,BW25113_2523,0,0.0035864112,0.011252108,0.025114216,0.013317578400000002
C018,Escherichia coli K-12 BW25113,BW25113_2524,0,0.0050564324,0.0050020874,0.010573846,0.0068774552666666655
C018,Escherichia coli K-12 BW25113,BW25113_2525,0,0.9480948,0.8769872,0.90381324,0.9096317466666667
C018,Escherichia coli K-12 BW25113,BW25113_2526,0,0.5849719,0.6391801,0.4547282,0.5596267333333333
C018,Escherichia coli K-12 BW25113,BW25113_2527,0,0.92248684,0.94548154,0.5420388,0.8033357266666666
C018,Escherichia coli K-12 BW25113,BW25113_2528,0,0.88192046,0.90137833,0.7940348,0.8591111966666666
C018,Escherichia coli K-12 BW25113,BW25113_2529,0,0.71795547,0.90223193,0.7181014,0.7794296
C018,Escherichia coli K-12 BW25113,BW25113_2530,0,0.950084,0.8983109,0.85413045,0.9008417833333334
C018,Escherichia coli K-12 BW25113,BW25113_2531,0,0.036041178,0.41145733,0.62326443,0.3569209793333334
C018,Escherichia coli K-12 BW25113,BW25113_2532,0,0.0438014,0.10592415,0.059051715,0.06959242166666667
C018,Escherichia coli K-12 BW25113,BW25113_2533,1,0.8947717,0.93414104,0.99657094,0.9418278933333332
C018,Escherichia coli K-12 BW25113,BW25113_2534,0,0.061499078,0.1136581,0.02905301,0.06807006266666667
C018,Escherichia coli K-12 BW25113,BW25113_2535,0,0.0005275239,0.013285715,1.20858e-05,0.004608441566666667
C018,Escherichia coli K-12 BW25113,BW25113_2536,0,0.0056362217,0.017779524,0.14847997,0.05729857189999999
C018,Escherichia coli K-12 BW25113,BW25113_2537,0,0.00300502,0.12983431,0.043488108,0.05877581266666667
C018,Escherichia coli K-12 BW25113,BW25113_2538,0,0.017550627,0.06191685,0.01751388,0.032327119
C018,Escherichia coli K-12 BW25113,BW25113_2539,0,0.0013080251,0.013248368,0.016216362,0.010257585033333334
C018,Escherichia coli K-12 BW25113,BW25113_2540,0,0.3577163,0.07902751,0.37597108,0.2709049633333333
C018,Escherichia coli K-12 BW25113,BW25113_2541,0,0.00784805,0.020721659,0.0011062077,0.009891972233333332
C018,Escherichia coli K-12 BW25113,BW25113_2542,0,0.12192571,0.07360012,0.04103393,0.07885325333333333
C018,Escherichia coli K-12 BW25113,BW25113_2543,0,0.03796418,0.056261394,0.030299464,0.041508346
C018,Escherichia coli K-12 BW25113,BW25113_2544,0,5.9708123e-06,5.2643085e-05,0.0051944517,0.0017510218657666666
C018,Escherichia coli K-12 BW25113,BW25113_2545,0,0.0023190428,0.024736945,0.0066962503,0.011250746033333333
C018,Escherichia coli K-12 BW25113,BW25113_2546,0,0.0022521485,0.054669186,0.0011816978,0.019367677433333334
C018,Escherichia coli K-12 BW25113,BW25113_2547,0,0.03063578,0.018626142,0.005275125,0.018179015666666666
C018,Escherichia coli K-12 BW25113,BW25113_2548,0,0.00012408767,0.0019792477,0.010385629,0.004162988123333333
C018,Escherichia coli K-12 BW25113,BW25113_2549,0,0.009517544,0.064509675,0.0045237504,0.026183656466666667
C018,Escherichia coli K-12 BW25113,BW25113_2550,0,0.0053467792,0.011650502,0.0016073342,0.006201538466666667
C018,Escherichia coli K-12 BW25113,BW25113_2551,0,0.57659,0.6273284,0.7649762,0.6562982
C018,Escherichia coli K-12 BW25113,BW25113_2552,0,0.058616634,0.14366049,0.00755536,0.06994416133333334
C018,Escherichia coli K-12 BW25113,BW25113_2553,0,0.10331495,0.49716187,0.60662323,0.4023666833333333
C018,Escherichia coli K-12 BW25113,BW25113_2554,0,0.13933961,0.59945965,0.050872292,0.26322385066666665
C018,Escherichia coli K-12 BW25113,BW25113_2555,0,0.013205027,0.055162266,0.09844198,0.05560309099999999
C018,Escherichia coli K-12 BW25113,BW25113_2556,0,0.0038049985,0.095719114,0.03412228,0.044548797499999994
C018,Escherichia coli K-12 BW25113,BW25113_2557,0,0.4203211,0.27431932,0.08675356,0.26046466
C018,Escherichia coli K-12 BW25113,BW25113_2558,0,0.0048805424,0.011242059,0.11763716,0.044586587133333334
C018,Escherichia coli K-12 BW25113,BW25113_2559,1,0.82221645,0.9658162,0.9849183,0.9243169833333332
C018,Escherichia coli K-12 BW25113,BW25113_2560,0,0.041906394,0.1826335,7.682316e-05,0.07487223905333333
C018,Escherichia coli K-12 BW25113,BW25113_2561,0,0.0084467735,0.0049776104,0.004214283,0.005879555633333333
C018,Escherichia coli K-12 BW25113,BW25113_2562,0,0.07267214,0.26534122,0.13862544,0.15887959999999998
C018,Escherichia coli K-12 BW25113,BW25113_2563,1,0.9540956,0.95182306,0.8304324,0.9121170200000001
C018,Escherichia coli K-12 BW25113,BW25113_2564,0,0.83360225,0.9312278,0.8431509,0.8693269833333334
C018,Escherichia coli K-12 BW25113,BW25113_2565,0,0.017407771,0.0017444495,0.024281632,0.014477950833333331
C018,Escherichia coli K-12 BW25113,BW25113_2566,1,0.9592363,0.9649304,0.72429824,0.8828216466666667
C018,Escherichia coli K-12 BW25113,BW25113_2567,1,0.8041035,0.9180099,0.81148016,0.8445311866666666
C018,Escherichia coli K-12 BW25113,BW25113_2568,1,0.9171797,0.94465935,0.94517213,0.9356703933333334
C018,Escherichia coli K-12 BW25113,BW25113_2569,0,0.39986858,0.3569405,0.27659088,0.3444666533333334
C018,Escherichia coli K-12 BW25113,BW25113_2570,0,0.04750545,0.21851334,0.01062207,0.09221362
C018,Escherichia coli K-12 BW25113,BW25113_2571,0,0.014031919,0.03341388,0.068721466,0.038722421666666666
C018,Escherichia coli K-12 BW25113,BW25113_2572,0,0.770122,0.5440791,0.086321354,0.46684081800000005
C018,Escherichia coli K-12 BW25113,BW25113_2573,1,0.74425846,0.9383445,0.9240052,0.8688693866666667
C018,Escherichia coli K-12 BW25113,BW25113_2574,0,0.09603166,0.14856614,0.26582807,0.17014195666666668
C018,Escherichia coli K-12 BW25113,BW25113_2575,0,0.0010338303,0.0044616354,0.0027794826,0.0027583161000000003
C018,Escherichia coli K-12 BW25113,BW25113_2576,0,0.15696077,0.65076315,0.1064007,0.30470820666666665
C018,Escherichia coli K-12 BW25113,BW25113_2577,0,0.09828622,0.0113940835,0.00018294151,0.03662108167
C018,Escherichia coli K-12 BW25113,BW25113_2578,0,0.01323067,0.043509435,0.0006739191,0.019138008033333334
C018,Escherichia coli K-12 BW25113,BW25113_2579,0,0.031839985,0.0043147476,0.0029435556,0.013032762733333335
C018,Escherichia coli K-12 BW25113,BW25113_2580,0,0.38253745,0.7079486,0.0013856131,0.36395722103333333
C018,Escherichia coli K-12 BW25113,BW25113_2581,0,0.679136,0.31348884,0.9000662,0.6308970133333333
C018,Escherichia coli K-12 BW25113,BW25113_2582,0,0.24477339,0.48192897,0.035030805,0.253911055
C018,Escherichia coli K-12 BW25113,BW25113_2583,0,0.0019989726,0.025129205,0.004063002,0.010397059866666667
C018,Escherichia coli K-12 BW25113,BW25113_2584,0,0.01948346,0.066307165,0.042659126,0.042816583666666665
C018,Escherichia coli K-12 BW25113,BW25113_2585,1,0.9988851,0.9848107,0.99826884,0.9939882133333334
C018,Escherichia coli K-12 BW25113,BW25113_2586,0,0.010168828,0.0044078445,0.0005333839,0.005036685466666666
C018,Escherichia coli K-12 BW25113,BW25113_2587,0,0.0057680537,0.015835565,0.00018535383,0.007262990843333333
C018,Escherichia coli K-12 BW25113,BW25113_2592,0,0.32188973,0.43492368,0.372932,0.3765818033333333
C018,Escherichia coli K-12 BW25113,BW25113_2593,0,0.032987766,0.0073773433,0.0054452755,0.015270128266666667
C018,Escherichia coli K-12 BW25113,BW25113_2594,0,0.33708596,0.22010326,0.037570193,0.19825313766666666
C018,Escherichia coli K-12 BW25113,BW25113_2595,1,0.9253652,0.9563945,0.9956145,0.9591247333333333
C018,Escherichia coli K-12 BW25113,BW25113_2597,0,0.05023108,0.04668221,0.005943024,0.034285438
C018,Escherichia coli K-12 BW25113,BW25113_2598,0,0.7015256,0.90523344,0.72721493,0.7779913233333334
C018,Escherichia coli K-12 BW25113,BW25113_2599,0,0.15044406,0.066415,0.06604848,0.09430251333333334
C018,Escherichia coli K-12 BW25113,BW25113_2600,0,0.18649118,0.14486139,0.2938925,0.20841502333333337
C018,Escherichia coli K-12 BW25113,BW25113_2601,0,0.09208231,0.50889564,0.06062937,0.22053577333333332
C018,Escherichia coli K-12 BW25113,BW25113_2602,0,0.015603851,0.22053537,0.020978691,0.08570597066666667
C018,Escherichia coli K-12 BW25113,BW25113_2603,0,0.03670525,0.043832082,0.025954451,0.035497261
C018,Escherichia coli K-12 BW25113,BW25113_2604,0,0.035643723,0.002579152,0.029393725,0.022538866666666667
C018,Escherichia coli K-12 BW25113,BW25113_2605,0,0.01925695,0.09827536,0.0047416026,0.040757970866666667
C018,Escherichia coli K-12 BW25113,BW25113_2606,1,0.9429949,0.92240477,0.9303631,0.9319209233333333
C018,Escherichia coli K-12 BW25113,BW25113_2607,1,0.96037054,0.89639014,0.955096,0.93728556
C018,Escherichia coli K-12 BW25113,BW25113_2608,0,0.9769653,0.99421173,0.99845576,0.9898775966666666
C018,Escherichia coli K-12 BW25113,BW25113_2609,1,0.92938733,0.92359054,0.9053909,0.9194562566666665
C018,Escherichia coli K-12 BW25113,BW25113_2610,1,0.91237694,0.9722934,0.945007,0.94322578
C018,Escherichia coli K-12 BW25113,BW25113_2611,0,0.005455845,0.007989978,0.20974033,0.07439538433333333
C018,Escherichia coli K-12 BW25113,BW25113_2614,1,0.9033711,0.93673635,0.99303705,0.9443815
C018,Escherichia coli K-12 BW25113,BW25113_2615,1,0.9670269,0.94181967,0.8655906,0.92481239
C018,Escherichia coli K-12 BW25113,BW25113_2616,0,0.19582038,0.07920337,0.07736597,0.11746324000000001
C018,Escherichia coli K-12 BW25113,BW25113_2617,0,0.03629681,0.35529745,0.06200127,0.15119851
C018,Escherichia coli K-12 BW25113,BW25113_2618,0,0.09733986,0.3157449,0.10701738,0.17336738
C018,Escherichia coli K-12 BW25113,BW25113_2619,0,0.62808514,0.8771548,0.046933163,0.5173910343333333
C018,Escherichia coli K-12 BW25113,BW25113_2620,0,0.5146913,0.51823896,0.27599522,0.4363084933333334
C018,Escherichia coli K-12 BW25113,BW25113_2622,0,0.00025228798,9.5616575e-05,0.00037595435,0.00024128630166666667
C018,Escherichia coli K-12 BW25113,BW25113_2623,0,0.5248556,0.2912908,0.54792273,0.45468971
C018,Escherichia coli K-12 BW25113,BW25113_2624,0,0.61919516,0.025848063,0.6263764,0.423806541
C018,Escherichia coli K-12 BW25113,BW25113_2625,0,0.0022314643,0.026142698,0.0052348496,0.011203003966666666
C018,Escherichia coli K-12 BW25113,BW25113_2626,0,3.539226e-08,7.761429e-06,0.00010999376,3.926352708666667e-05
C018,Escherichia coli K-12 BW25113,BW25113_2627,0,0.0074026007,0.07427558,0.23745556,0.10637791356666666
C018,Escherichia coli K-12 BW25113,BW25113_2628,0,0.00021857754,0.000789515,1.60398e-05,0.0003413774466666667
C018,Escherichia coli K-12 BW25113,BW25113_2629,0,0.0027258873,0.0011836485,0.09472639,0.032878641933333334
C018,Escherichia coli K-12 BW25113,BW25113_2630,0,0.00014688648,0.0032502385,4.468921e-05,0.0011472713966666668
C018,Escherichia coli K-12 BW25113,BW25113_2631,0,0.17896654,0.19584084,0.09362189,0.15614309
C018,Escherichia coli K-12 BW25113,BW25113_2632,0,0.0022429351,0.025119178,0.0004409546,0.009267689233333333
